1101,60,600000,???????,????????????,???????????????,北海道,札幌市中央区,以下に掲載がない場合,0,0,0,0,0,0
1101,64,640941,???????,????????????,???????,北海道,札幌市中央区,旭ケ丘,0,0,1,0,0,0
1101,60,600041,???????,????????????,??????????,北海道,札幌市中央区,大通東,0,0,1,0,0,0
1101,60,600042,???????,????????????,????????(1-19????),北海道,札幌市中央区,大通西（１～１９丁目）,1,0,1,0,0,0
1101,64,640820,???????,????????????,????????(20-28????),北海道,札幌市中央区,大通西（２０～２８丁目）,1,0,1,0,0,0
1101,60,600031,???????,????????????,??1????????,北海道,札幌市中央区,北一条東,0,0,1,0,0,0
1101,60,600001,???????,????????????,??1??????(1-19????),北海道,札幌市中央区,北一条西（１～１９丁目）,1,0,1,0,0,0
1101,64,640821,???????,????????????,??1??????(20-28????),北海道,札幌市中央区,北一条西（２０～２８丁目）,1,0,1,0,0,0
1101,60,600032,???????,????????????,??2????????,北海道,札幌市中央区,北二条東,0,0,1,0,0,0
1101,60,600002,???????,????????????,??2??????(1-19????),北海道,札幌市中央区,北二条西（１～１９丁目）,1,0,1,0,0,0
1101,64,640822,???????,????????????,??2??????(20-28????),北海道,札幌市中央区,北二条西（２０～２８丁目）,1,0,1,0,0,0
1101,60,600033,???????,????????????,??3????????,北海道,札幌市中央区,北三条東,0,0,1,0,0,0
1101,60,600003,???????,????????????,??3??????(1-19????),北海道,札幌市中央区,北三条西（１～１９丁目）,1,0,1,0,0,0
1101,64,640823,???????,????????????,??3??????(20-30????),北海道,札幌市中央区,北三条西（２０～３０丁目）,1,0,1,0,0,0
1101,60,600034,???????,????????????,??4????????(1-8????),北海道,札幌市中央区,北四条東（１～８丁目）,1,0,1,0,0,0
1101,60,600004,???????,????????????,??4??????(1-19????),北海道,札幌市中央区,北四条西（１～１９丁目）,1,0,1,0,0,0
1101,64,640824,???????,????????????,??4??????(20-30????),北海道,札幌市中央区,北四条西（２０～３０丁目）,1,0,1,0,0,0
1101,60,600035,???????,????????????,??5????????,北海道,札幌市中央区,北五条東,0,0,1,0,0,0
1101,60,600005,???????,????????????,??5??????(1-24????),北海道,札幌市中央区,北五条西（１～２４丁目）,1,0,1,0,0,0
1101,64,640825,???????,????????????,??5??????(25-29????),北海道,札幌市中央区,北五条西（２５～２９丁目）,1,0,1,0,0,0
1101,60,600006,???????,????????????,??6??????(10-25????),北海道,札幌市中央区,北六条西（１０～２５丁目）,1,0,1,0,0,0
1101,64,640826,???????,????????????,??6??????(26-28????),北海道,札幌市中央区,北六条西（２６～２８丁目）,1,0,1,0,0,0
1101,60,600007,???????,????????????,??7??????,北海道,札幌市中央区,北七条西,0,0,1,0,0,0
1101,60,600008,???????,????????????,??8??????,北海道,札幌市中央区,北八条西,0,0,1,0,0,0
1101,60,600009,???????,????????????,??9??????,北海道,札幌市中央区,北九条西,0,0,1,0,0,0
1101,60,600010,???????,????????????,??10??????,北海道,札幌市中央区,北十条西,0,0,1,0,0,0
1101,60,600011,???????,????????????,??11??????,北海道,札幌市中央区,北十一条西,0,0,1,0,0,0
1101,60,600012,???????,????????????,??12??????,北海道,札幌市中央区,北十二条西,0,0,1,0,0,0
1101,60,600013,???????,????????????,??13??????,北海道,札幌市中央区,北十三条西,0,0,1,0,0,0
1101,60,600014,???????,????????????,??14??????,北海道,札幌市中央区,北十四条西,0,0,1,0,0,0
1101,60,600015,???????,????????????,??15??????,北海道,札幌市中央区,北十五条西,0,0,1,0,0,0
1101,60,600016,???????,????????????,??16??????,北海道,札幌市中央区,北十六条西,0,0,1,0,0,0
1101,60,600017,???????,????????????,??17??????,北海道,札幌市中央区,北十七条西,0,0,1,0,0,0
1101,60,600018,???????,????????????,??18??????,北海道,札幌市中央区,北十八条西,0,0,1,0,0,0
1101,60,600020,???????,????????????,??20??????,北海道,札幌市中央区,北二十条西,0,0,1,0,0,0
1101,60,600021,???????,????????????,??21??????,北海道,札幌市中央区,北二十一条西,0,0,1,0,0,0
1101,60,600022,???????,????????????,??22??????,北海道,札幌市中央区,北二十二条西,0,0,1,0,0,0
1101,64,640943,???????,????????????,??????,北海道,札幌市中央区,界川,0,0,1,0,0,0
1101,64,640931,???????,????????????,?????????,北海道,札幌市中央区,中島公園,0,0,0,0,0,0
1101,64,640945,???????,????????????,?????,北海道,札幌市中央区,盤渓,0,0,0,0,0,0
1101,64,640942,???????,????????????,???,北海道,札幌市中央区,伏見,0,0,1,0,0,0
1101,64,640946,???????,????????????,??????,北海道,札幌市中央区,双子山,0,0,1,0,0,0
1101,64,640944,???????,????????????,????????,北海道,札幌市中央区,円山西町,0,0,1,0,0,0
1101,60,600051,???????,????????????,???1????????,北海道,札幌市中央区,南一条東,0,0,1,0,0,0
1101,60,600061,???????,????????????,???1??????(1-19????),北海道,札幌市中央区,南一条西（１～１９丁目）,1,0,1,0,0,0
1101,64,640801,???????,????????????,???1??????(20-28????),北海道,札幌市中央区,南一条西（２０～２８丁目）,1,0,1,0,0,0
1101,60,600052,???????,????????????,???2????????,北海道,札幌市中央区,南二条東,0,0,1,0,0,0
1101,60,600062,???????,????????????,???2??????(1-19????),北海道,札幌市中央区,南二条西（１～１９丁目）,1,0,1,0,0,0
1101,64,640802,???????,????????????,???2??????(20-28????),北海道,札幌市中央区,南二条西（２０～２８丁目）,1,0,1,0,0,0
1101,60,600053,???????,????????????,???3????????,北海道,札幌市中央区,南三条東,0,0,1,0,0,0
1101,60,600063,???????,????????????,???3??????(1-18????),北海道,札幌市中央区,南三条西（１～１８丁目）,1,0,1,0,0,0
1101,64,640803,???????,????????????,???3??????(20-28????),北海道,札幌市中央区,南三条西（２０～２８丁目）,1,0,1,0,0,0
1101,60,600054,???????,????????????,???4????????,北海道,札幌市中央区,南四条東,0,0,1,0,0,0
1101,64,640804,???????,????????????,???4??????,北海道,札幌市中央区,南四条西,0,0,1,0,0,0
1101,60,600055,???????,????????????,???5????????,北海道,札幌市中央区,南五条東,0,0,1,0,0,0
1101,64,640805,???????,????????????,???5??????,北海道,札幌市中央区,南五条西,0,0,1,0,0,0
1101,60,600056,???????,????????????,???6????????,北海道,札幌市中央区,南六条東,0,0,1,0,0,0
1101,64,640806,???????,????????????,???6??????,北海道,札幌市中央区,南六条西,0,0,1,0,0,0
1101,60,600057,???????,????????????,???7????????,北海道,札幌市中央区,南七条東,0,0,1,0,0,0
1101,64,640807,???????,????????????,???7??????,北海道,札幌市中央区,南七条西,0,0,1,0,0,0
1101,64,640808,???????,????????????,???8??????,北海道,札幌市中央区,南八条西,0,0,1,0,0,0
1101,64,640809,???????,????????????,???9??????,北海道,札幌市中央区,南九条西,0,0,1,0,0,0
1101,64,640810,???????,????????????,???10??????,北海道,札幌市中央区,南十条西,0,0,1,0,0,0
1101,64,640811,???????,????????????,???11??????,北海道,札幌市中央区,南十一条西,0,0,1,0,0,0
1101,64,640912,???????,????????????,???12??????,北海道,札幌市中央区,南十二条西,0,0,1,0,0,0
1101,64,640913,???????,????????????,???13??????,北海道,札幌市中央区,南十三条西,0,0,1,0,0,0
1101,64,640914,???????,????????????,???14??????,北海道,札幌市中央区,南十四条西,0,0,1,0,0,0
1101,64,640915,???????,????????????,???15??????,北海道,札幌市中央区,南十五条西,0,0,1,0,0,0
1101,64,640916,???????,????????????,???16??????,北海道,札幌市中央区,南十六条西,0,0,1,0,0,0
1101,64,640917,???????,????????????,???17??????,北海道,札幌市中央区,南十七条西,0,0,1,0,0,0
1101,64,640918,???????,????????????,???18??????,北海道,札幌市中央区,南十八条西,0,0,1,0,0,0
1101,64,640919,???????,????????????,???19??????,北海道,札幌市中央区,南十九条西,0,0,1,0,0,0
1101,64,640920,???????,????????????,???20??????,北海道,札幌市中央区,南二十条西,0,0,1,0,0,0
1101,64,640921,???????,????????????,???21??????,北海道,札幌市中央区,南二十一条西,0,0,1,0,0,0
1101,64,640922,???????,????????????,???22??????,北海道,札幌市中央区,南二十二条西,0,0,1,0,0,0
1101,64,640923,???????,????????????,???23??????,北海道,札幌市中央区,南二十三条西,0,0,1,0,0,0
1101,64,640924,???????,????????????,???24??????,北海道,札幌市中央区,南二十四条西,0,0,1,0,0,0
1101,64,640925,???????,????????????,???25??????,北海道,札幌市中央区,南二十五条西,0,0,1,0,0,0
1101,64,640926,???????,????????????,???26??????,北海道,札幌市中央区,南二十六条西,0,0,1,0,0,0
1101,64,640927,???????,????????????,???27??????,北海道,札幌市中央区,南二十七条西,0,0,1,0,0,0
1101,64,640928,???????,????????????,???28??????,北海道,札幌市中央区,南二十八条西,0,0,1,0,0,0
1101,64,640929,???????,????????????,???29??????,北海道,札幌市中央区,南二十九条西,0,0,1,0,0,0
1101,64,640930,???????,????????????,???30??????(9-11????),北海道,札幌市中央区,南三十条西（９～１１丁目）,0,0,1,0,0,0
1101,64,640959,???????,????????????,??????,北海道,札幌市中央区,宮ケ丘,0,0,1,0,0,0
1101,64,640958,???????,????????????,?????,北海道,札幌市中央区,宮の森,0,0,0,0,0,0
1101,64,640951,???????,????????????,?????1????,北海道,札幌市中央区,宮の森一条,0,0,1,0,0,0
1101,64,640952,???????,????????????,?????2????,北海道,札幌市中央区,宮の森二条,0,0,1,0,0,0
1101,64,640953,???????,????????????,?????3????,北海道,札幌市中央区,宮の森三条,0,0,1,0,0,0
1101,64,640954,???????,????????????,?????4????,北海道,札幌市中央区,宮の森四条,0,0,1,0,0,0
1102,1,10000,???????,?????????,???????????????,北海道,札幌市北区,以下に掲載がない場合,0,0,0,0,0,0
1102,2,28071,???????,?????????,?????1????,北海道,札幌市北区,あいの里一条,0,0,1,0,0,0
1102,2,28072,???????,?????????,?????2????,北海道,札幌市北区,あいの里二条,0,0,1,0,0,0
1102,2,28073,???????,?????????,?????3????,北海道,札幌市北区,あいの里三条,0,0,1,0,0,0
1102,2,28074,???????,?????????,?????4????,北海道,札幌市北区,あいの里四条,0,0,1,0,0,0
1102,2,28075,???????,?????????,?????5????,北海道,札幌市北区,あいの里五条,0,0,1,0,0,0
1102,1,10045,???????,?????????,???????,北海道,札幌市北区,麻生町,0,0,1,0,0,0
1102,60,600806,???????,?????????,??6??????,北海道,札幌市北区,北六条西,0,0,1,0,0,0
1102,60,600807,???????,?????????,??7??????,北海道,札幌市北区,北七条西,0,0,1,0,0,0
1102,60,600808,???????,?????????,??8??????,北海道,札幌市北区,北八条西,0,0,1,0,0,0
1102,60,600809,???????,?????????,??9??????,北海道,札幌市北区,北九条西,0,0,1,0,0,0
1102,1,10010,???????,?????????,??10??????(1-4????),北海道,札幌市北区,北十条西（１～４丁目）,1,0,1,0,0,0
1102,60,600810,???????,?????????,??10??????(5-11????),北海道,札幌市北区,北十条西（５～１１丁目）,1,0,1,0,0,0
1102,1,10011,???????,?????????,??11??????(1-4????),北海道,札幌市北区,北十一条西（１～４丁目）,1,0,1,0,0,0
1102,60,600811,???????,?????????,??11??????(5-11????),北海道,札幌市北区,北十一条西（５～１１丁目）,1,0,1,0,0,0
1102,1,10012,???????,?????????,??12??????(1-4????),北海道,札幌市北区,北十二条西（１～４丁目）,1,0,1,0,0,0
1102,60,600812,???????,?????????,??12??????(5-12????),北海道,札幌市北区,北十二条西（５～１２丁目）,1,0,1,0,0,0
1102,1,10013,???????,?????????,??13??????(1-4????),北海道,札幌市北区,北十三条西（１～４丁目）,1,0,1,0,0,0
1102,60,600813,???????,?????????,??13??????(5-12????),北海道,札幌市北区,北十三条西（５～１２丁目）,1,0,1,0,0,0
1102,1,10014,???????,?????????,??14??????(1-4????),北海道,札幌市北区,北十四条西（１～４丁目）,1,0,1,0,0,0
1102,60,600814,???????,?????????,??14??????(5-13????),北海道,札幌市北区,北十四条西（５～１３丁目）,1,0,1,0,0,0
1102,1,10015,???????,?????????,??15??????(1-5????),北海道,札幌市北区,北十五条西（１～５丁目）,1,0,1,0,0,0
1102,60,600815,???????,?????????,??15??????(6-13????),北海道,札幌市北区,北十五条西（６～１３丁目）,1,0,1,0,0,0
1102,1,10016,???????,?????????,??16??????(1-6????),北海道,札幌市北区,北十六条西（１～６丁目）,1,0,1,0,0,0
1102,60,600816,???????,?????????,??16??????(7-13????),北海道,札幌市北区,北十六条西（７～１３丁目）,1,0,1,0,0,0
1102,1,10017,???????,?????????,??17??????(1-6????),北海道,札幌市北区,北十七条西（１～６丁目）,1,0,1,0,0,0
1102,60,600817,???????,?????????,??17??????(7-13????),北海道,札幌市北区,北十七条西（７～１３丁目）,1,0,1,0,0,0
1102,1,10018,???????,?????????,??18??????(1-7????),北海道,札幌市北区,北十八条西（１～７丁目）,1,0,1,0,0,0
1102,60,600818,???????,?????????,??18??????(8-13????),北海道,札幌市北区,北十八条西（８～１３丁目）,1,0,1,0,0,0
1102,1,10019,???????,?????????,??19??????(2-7????),北海道,札幌市北区,北十九条西（２～７丁目）,1,0,1,0,0,0
1102,60,600819,???????,?????????,??19??????(8-13????),北海道,札幌市北区,北十九条西（８～１３丁目）,1,0,1,0,0,0
1102,1,10020,???????,?????????,??20??????(2-10????),北海道,札幌市北区,北二十条西（２～１０丁目）,1,0,1,0,0,0
1102,60,600820,???????,?????????,??20??????(11-13????),北海道,札幌市北区,北二十条西（１１～１３丁目）,1,0,1,0,0,0
1102,1,10021,???????,?????????,??21??????,北海道,札幌市北区,北二十一条西,0,0,1,0,0,0
1102,1,10022,???????,?????????,??22??????,北海道,札幌市北区,北二十二条西,0,0,1,0,0,0
1102,1,10023,???????,?????????,??23??????,北海道,札幌市北区,北二十三条西,0,0,1,0,0,0
1102,1,10024,???????,?????????,??24??????,北海道,札幌市北区,北二十四条西,0,0,1,0,0,0
1102,1,10025,???????,?????????,??25??????,北海道,札幌市北区,北二十五条西,0,0,1,0,0,0
1102,1,10026,???????,?????????,??26??????,北海道,札幌市北区,北二十六条西,0,0,1,0,0,0
1102,1,10027,???????,?????????,??27??????,北海道,札幌市北区,北二十七条西,0,0,1,0,0,0
1102,1,10028,???????,?????????,??28??????,北海道,札幌市北区,北二十八条西,0,0,1,0,0,0
1102,1,10029,???????,?????????,??29??????,北海道,札幌市北区,北二十九条西,0,0,1,0,0,0
1102,1,10030,???????,?????????,??30??????,北海道,札幌市北区,北三十条西,0,0,1,0,0,0
1102,1,10031,???????,?????????,??31??????,北海道,札幌市北区,北三十一条西,0,0,1,0,0,0
1102,1,10032,???????,?????????,??32??????,北海道,札幌市北区,北三十二条西,0,0,1,0,0,0
1102,1,10033,???????,?????????,??33??????,北海道,札幌市北区,北三十三条西,0,0,1,0,0,0
1102,1,10034,???????,?????????,??34??????,北海道,札幌市北区,北三十四条西,0,0,1,0,0,0
1102,1,10035,???????,?????????,??35??????,北海道,札幌市北区,北三十五条西,0,0,1,0,0,0
1102,1,10036,???????,?????????,??36??????,北海道,札幌市北区,北三十六条西,0,0,1,0,0,0
1102,1,10037,???????,?????????,??37??????,北海道,札幌市北区,北三十七条西,0,0,1,0,0,0
1102,1,10038,???????,?????????,??38??????,北海道,札幌市北区,北三十八条西,0,0,1,0,0,0
1102,1,10039,???????,?????????,??39??????,北海道,札幌市北区,北三十九条西,0,0,1,0,0,0
1102,1,10040,???????,?????????,??40??????,北海道,札幌市北区,北四十条西,0,0,1,0,0,0
1102,2,28021,???????,?????????,???1????,北海道,札幌市北区,篠路一条,0,0,1,0,0,0
1102,2,28022,???????,?????????,???2????,北海道,札幌市北区,篠路二条,0,0,1,0,0,0
1102,2,28023,???????,?????????,???3????,北海道,札幌市北区,篠路三条,0,0,1,0,0,0
1102,2,28024,???????,?????????,???4????,北海道,札幌市北区,篠路四条,0,0,1,0,0,0
1102,2,28025,???????,?????????,???5????,北海道,札幌市北区,篠路五条,0,0,1,0,0,0
1102,2,28026,???????,?????????,???6????,北海道,札幌市北区,篠路六条,0,0,1,0,0,0
1102,2,28027,???????,?????????,???7????,北海道,札幌市北区,篠路七条,0,0,1,0,0,0
1102,2,28028,???????,?????????,???8????,北海道,札幌市北区,篠路八条,0,0,1,0,0,0
1102,2,28029,???????,?????????,???9????,北海道,札幌市北区,篠路九条,0,0,1,0,0,0
1102,2,28030,???????,?????????,???10????,北海道,札幌市北区,篠路十条,0,0,1,0,0,0
1102,2,28052,???????,?????????,???????????,北海道,札幌市北区,篠路町上篠路,0,0,0,0,0,0
1102,2,28053,???????,?????????,?????????,北海道,札幌市北区,篠路町篠路,0,0,0,0,0,0
1102,2,28051,???????,?????????,??????????,北海道,札幌市北区,篠路町太平,0,0,0,0,0,0
1102,2,28054,???????,?????????,??????????,北海道,札幌市北区,篠路町拓北,0,0,0,0,0,0
1102,2,28055,???????,?????????,?????????,北海道,札幌市北区,篠路町福移,0,0,0,0,0,0
1102,1,10930,???????,?????????,????,北海道,札幌市北区,新川,0,0,0,0,0,0
1102,1,10921,???????,?????????,????1????,北海道,札幌市北区,新川一条,0,0,1,0,0,0
1102,1,10922,???????,?????????,????2????,北海道,札幌市北区,新川二条,0,0,1,0,0,0
1102,1,10923,???????,?????????,????3????,北海道,札幌市北区,新川三条,0,0,1,0,0,0
1102,1,10924,???????,?????????,????4????,北海道,札幌市北区,新川四条,0,0,1,0,0,0
1102,1,10925,???????,?????????,????5????,北海道,札幌市北区,新川五条,0,0,1,0,0,0
1102,1,10926,???????,?????????,????6????,北海道,札幌市北区,新川六条,0,0,1,0,0,0
1102,1,10927,???????,?????????,????7????,北海道,札幌市北区,新川七条,0,0,1,0,0,0
1102,1,10928,???????,?????????,????8????,北海道,札幌市北区,新川八条,0,0,1,0,0,0
1102,1,10931,???????,?????????,??????1????,北海道,札幌市北区,新川西一条,0,0,1,0,0,0
1102,1,10932,???????,?????????,??????2????,北海道,札幌市北区,新川西二条,0,0,1,0,0,0
1102,1,10933,???????,?????????,??????3????,北海道,札幌市北区,新川西三条,0,0,1,0,0,0
1102,1,10934,???????,?????????,??????4????,北海道,札幌市北区,新川西四条,0,0,1,0,0,0
1102,1,10935,???????,?????????,??????5????,北海道,札幌市北区,新川西五条,0,0,1,0,0,0
1102,1,10901,???????,?????????,?????1????,北海道,札幌市北区,新琴似一条,0,0,1,0,0,0
1102,1,10902,???????,?????????,?????2????,北海道,札幌市北区,新琴似二条,0,0,1,0,0,0
1102,1,10903,???????,?????????,?????3????,北海道,札幌市北区,新琴似三条,0,0,1,0,0,0
1102,1,10904,???????,?????????,?????4????,北海道,札幌市北区,新琴似四条,0,0,1,0,0,0
1102,1,10905,???????,?????????,?????5????,北海道,札幌市北区,新琴似五条,0,0,1,0,0,0
1102,1,10906,???????,?????????,?????6????,北海道,札幌市北区,新琴似六条,0,0,1,0,0,0
1102,1,10907,???????,?????????,?????7????,北海道,札幌市北区,新琴似七条,0,0,1,0,0,0
1102,1,10908,???????,?????????,?????8????,北海道,札幌市北区,新琴似八条,0,0,1,0,0,0
1102,1,10909,???????,?????????,?????9????,北海道,札幌市北区,新琴似九条,0,0,1,0,0,0
1102,1,10910,???????,?????????,?????10????,北海道,札幌市北区,新琴似十条,0,0,1,0,0,0
1102,1,10911,???????,?????????,?????11????,北海道,札幌市北区,新琴似十一条,0,0,1,0,0,0
1102,1,10912,???????,?????????,?????12????,北海道,札幌市北区,新琴似十二条,0,0,1,0,0,0
1102,1,10915,???????,?????????,????????,北海道,札幌市北区,新琴似町,0,0,0,0,0,0
1102,2,28001,???????,?????????,????1????,北海道,札幌市北区,太平一条,0,0,1,0,0,0
1102,2,28002,???????,?????????,????2????,北海道,札幌市北区,太平二条,0,0,1,0,0,0
1102,2,28003,???????,?????????,????3????,北海道,札幌市北区,太平三条,0,0,1,0,0,0
1102,2,28004,???????,?????????,????4????,北海道,札幌市北区,太平四条,0,0,1,0,0,0
1102,2,28005,???????,?????????,????5????,北海道,札幌市北区,太平五条,0,0,1,0,0,0
1102,2,28006,???????,?????????,????6????,北海道,札幌市北区,太平六条,0,0,1,0,0,0
1102,2,28007,???????,?????????,????7????,北海道,札幌市北区,太平七条,0,0,1,0,0,0
1102,2,28008,???????,?????????,????8????,北海道,札幌市北区,太平八条,0,0,1,0,0,0
1102,2,28009,???????,?????????,????9????,北海道,札幌市北区,太平九条,0,0,1,0,0,0
1102,2,28010,???????,?????????,????10????,北海道,札幌市北区,太平十条,0,0,1,0,0,0
1102,2,28011,???????,?????????,????11????,北海道,札幌市北区,太平十一条,0,0,1,0,0,0
1102,2,28012,???????,?????????,????12????,北海道,札幌市北区,太平十二条,0,0,1,0,0,0
1102,2,28061,???????,?????????,????1????,北海道,札幌市北区,拓北一条,0,0,1,0,0,0
1102,2,28062,???????,?????????,????2????,北海道,札幌市北区,拓北二条,0,0,1,0,0,0
1102,2,28063,???????,?????????,????3????,北海道,札幌市北区,拓北三条,0,0,1,0,0,0
1102,2,28064,???????,?????????,????4????,北海道,札幌市北区,拓北四条,0,0,1,0,0,0
1102,2,28065,???????,?????????,????5????,北海道,札幌市北区,拓北五条,0,0,1,0,0,0
1102,2,28066,???????,?????????,????6????,北海道,札幌市北区,拓北六条,0,0,1,0,0,0
1102,2,28067,???????,?????????,????7????,北海道,札幌市北区,拓北七条,0,0,1,0,0,0
1102,2,28068,???????,?????????,????8????,北海道,札幌市北区,拓北八条,0,0,1,0,0,0
1102,1,20851,???????,?????????,?????1????,北海道,札幌市北区,屯田一条,0,0,1,0,0,0
1102,1,20852,???????,?????????,?????2????,北海道,札幌市北区,屯田二条,0,0,1,0,0,0
1102,1,20853,???????,?????????,?????3????,北海道,札幌市北区,屯田三条,0,0,1,0,0,0
1102,1,20854,???????,?????????,?????4????,北海道,札幌市北区,屯田四条,0,0,1,0,0,0
1102,1,20855,???????,?????????,?????5????,北海道,札幌市北区,屯田五条,0,0,1,0,0,0
1102,1,20856,???????,?????????,?????6????,北海道,札幌市北区,屯田六条,0,0,1,0,0,0
1102,1,20857,???????,?????????,?????7????,北海道,札幌市北区,屯田七条,0,0,1,0,0,0
1102,1,20858,???????,?????????,?????8????,北海道,札幌市北区,屯田八条,0,0,1,0,0,0
1102,1,20859,???????,?????????,?????9????,北海道,札幌市北区,屯田九条,0,0,1,0,0,0
1102,1,20860,???????,?????????,?????10????,北海道,札幌市北区,屯田十条,0,0,1,0,0,0
1102,1,20861,???????,?????????,?????11????,北海道,札幌市北区,屯田十一条,0,0,1,0,0,0
1102,1,20865,???????,?????????,????????,北海道,札幌市北区,屯田町,0,0,0,0,0,0
1102,2,28038,???????,?????????,??????,北海道,札幌市北区,西茨戸,0,0,0,0,0,0
1102,2,28031,???????,?????????,??????1????,北海道,札幌市北区,西茨戸一条,0,0,1,0,0,0
1102,2,28032,???????,?????????,??????2????,北海道,札幌市北区,西茨戸二条,0,0,1,0,0,0
1102,2,28033,???????,?????????,??????3????,北海道,札幌市北区,西茨戸三条,0,0,1,0,0,0
1102,2,28034,???????,?????????,??????4????,北海道,札幌市北区,西茨戸四条,0,0,1,0,0,0
1102,2,28035,???????,?????????,??????5????,北海道,札幌市北区,西茨戸五条,0,0,1,0,0,0
1102,2,28036,???????,?????????,??????6????,北海道,札幌市北区,西茨戸六条,0,0,1,0,0,0
1102,2,28037,???????,?????????,??????7????,北海道,札幌市北区,西茨戸七条,0,0,1,0,0,0
1102,2,28043,???????,?????????,????????,北海道,札幌市北区,東茨戸,0,0,0,0,0,0
1102,2,28041,???????,?????????,????????1????,北海道,札幌市北区,東茨戸一条,0,0,1,0,0,0
1102,2,28042,???????,?????????,????????2????,北海道,札幌市北区,東茨戸二条,0,0,1,0,0,0
1102,2,28044,???????,?????????,????????3????,北海道,札幌市北区,東茨戸三条,0,0,1,0,0,0
1102,2,28045,???????,?????????,????????4????,北海道,札幌市北区,東茨戸四条,0,0,1,0,0,0
1102,2,28091,???????,?????????,????????,北海道,札幌市北区,南あいの里,0,0,1,0,0,0
1102,2,28081,???????,?????????,??????,北海道,札幌市北区,百合が原,0,0,1,0,0,0
1102,2,28082,???????,?????????,??????????,北海道,札幌市北区,百合が原公園,0,0,0,0,0,0
1103,65,650000,???????,???????????,???????????????,北海道,札幌市東区,以下に掲載がない場合,0,0,0,0,0,0
1103,7,70880,???????,???????????,????????,北海道,札幌市東区,丘珠町,0,0,0,0,0,0
1103,7,70881,???????,???????????,???????1????,北海道,札幌市東区,北丘珠一条,0,0,1,0,0,0
1103,7,70882,???????,???????????,???????2????,北海道,札幌市東区,北丘珠二条,0,0,1,0,0,0
1103,7,70883,???????,???????????,???????3????,北海道,札幌市東区,北丘珠三条,0,0,1,0,0,0
1103,7,70884,???????,???????????,???????4????,北海道,札幌市東区,北丘珠四条,0,0,1,0,0,0
1103,7,70885,???????,???????????,???????5????,北海道,札幌市東区,北丘珠五条,0,0,1,0,0,0
1103,7,70886,???????,???????????,???????6????,北海道,札幌市東区,北丘珠六条,0,0,1,0,0,0
1103,65,650004,???????,???????????,??4????????(9-16????),北海道,札幌市東区,北四条東（９～１６丁目）,1,0,1,0,0,0
1103,60,600905,???????,???????????,??5????????(4-7????),北海道,札幌市東区,北五条東（４～７丁目）,1,0,1,0,0,0
1103,65,650005,???????,???????????,??5????????(8-17????),北海道,札幌市東区,北五条東（８～１７丁目）,1,0,1,0,0,0
1103,60,600906,???????,???????????,??6????????(1-7????),北海道,札幌市東区,北六条東（１～７丁目）,1,0,1,0,0,0
1103,65,650006,???????,???????????,??6????????(8-20????),北海道,札幌市東区,北六条東（８～２０丁目）,1,0,1,0,0,0
1103,60,600907,???????,???????????,??7????????(1-7????),北海道,札幌市東区,北七条東（１～７丁目）,1,0,1,0,0,0
1103,65,650007,???????,???????????,??7????????(8-20????),北海道,札幌市東区,北七条東（８～２０丁目）,1,0,1,0,0,0
1103,60,600908,???????,???????????,??8????????(1-7????),北海道,札幌市東区,北八条東（１～７丁目）,1,0,1,0,0,0
1103,65,650008,???????,???????????,??8????????(8-19????),北海道,札幌市東区,北八条東（８～１９丁目）,1,0,1,0,0,0
1103,60,600909,???????,???????????,??9????????(1-7????),北海道,札幌市東区,北九条東（１～７丁目）,1,0,1,0,0,0
1103,65,650009,???????,???????????,??9????????(8-16????),北海道,札幌市東区,北九条東（８～１６丁目）,1,0,1,0,0,0
1103,65,650010,???????,???????????,??10????????,北海道,札幌市東区,北十条東,0,0,1,0,0,0
1103,65,650011,???????,???????????,??11????????,北海道,札幌市東区,北十一条東,0,0,1,0,0,0
1103,65,650012,???????,???????????,??12????????,北海道,札幌市東区,北十二条東,0,0,1,0,0,0
1103,65,650013,???????,???????????,??13????????,北海道,札幌市東区,北十三条東,0,0,1,0,0,0
1103,65,650014,???????,???????????,??14????????,北海道,札幌市東区,北十四条東,0,0,1,0,0,0
1103,65,650015,???????,???????????,??15????????,北海道,札幌市東区,北十五条東,0,0,1,0,0,0
1103,65,650016,???????,???????????,??16????????,北海道,札幌市東区,北十六条東,0,0,1,0,0,0
1103,65,650017,???????,???????????,??17????????,北海道,札幌市東区,北十七条東,0,0,1,0,0,0
1103,65,650018,???????,???????????,??18????????,北海道,札幌市東区,北十八条東,0,0,1,0,0,0
1103,65,650019,???????,???????????,??19????????,北海道,札幌市東区,北十九条東,0,0,1,0,0,0
1103,65,650020,???????,???????????,??20????????,北海道,札幌市東区,北二十条東,0,0,1,0,0,0
1103,65,650021,???????,???????????,??21????????,北海道,札幌市東区,北二十一条東,0,0,1,0,0,0
1103,65,650022,???????,???????????,??22????????,北海道,札幌市東区,北二十二条東,0,0,1,0,0,0
1103,65,650023,???????,???????????,??23????????,北海道,札幌市東区,北二十三条東,0,0,1,0,0,0
1103,65,650024,???????,???????????,??24????????,北海道,札幌市東区,北二十四条東,0,0,1,0,0,0
1103,65,650025,???????,???????????,??25????????,北海道,札幌市東区,北二十五条東,0,0,1,0,0,0
1103,65,650026,???????,???????????,??26????????,北海道,札幌市東区,北二十六条東,0,0,1,0,0,0
1103,65,650027,???????,???????????,??27????????,北海道,札幌市東区,北二十七条東,0,0,1,0,0,0
